255	2.27002144
256	777	四线	四线	2.10852695
256	0	#0	<eps>	0.129254162
257	1094	度	度	2.10852695
257	0	#0	<eps>	0.129254162
258	542	到	到	2.10035253
258	0	#0	<eps>	0.129254192
259	314	从	从	2.7862823
259	0	#0	<eps>	0.129254162
259	1.85536683
260	0	#0	<eps>	0.129254192
260	1.52776456
261	1054	市场	市场	2.76846719
261	1978	营业税	营业税	2.80029798
261	0	#0	<eps>	0.129254192
262	1054	市场	市场	2.09246302
262	0	#0	<eps>	0.129254162
263	1524	楼市	楼市	2.10375261
263	0	#0	<eps>	0.129254192
264	2506	设计	设计	2.10148478
264	0	#0	<eps>	0.129254192
265	81	三年	三年	3.71066427
265	274	五年	五年	3.70694804
265	455	六年	六年	3.70183134
265	2507	四年	四年	2.05043864
265	0	#0	<eps>	0.224665657
266	832	基金	基金	2.09358621
266	0	#0	<eps>	0.129254192
267	55	一身	一身	4.04620361
267	66	丈夫	丈夫	4.03678656
267	234	九月	九月	4.04248047
267	1246	技术	技术	4.02121639
267	1568	汽车	汽车	3.96125221
267	2183	近期	近期	4.04620361
267	2263	酒吧	酒吧	4.02121639
267	0	#0	<eps>	0.129254192
268	900	太田	太田	2.10852695
268	0	#0	<eps>	0.129254162
269	0	#0	<eps>	0.129254192
269	1.52776456
270	223	之外	之外	2.79922509
270	0	#0	<eps>	0.129254192
270	1.85536683
271	2508	一	一	4.17046738
271	2509	七	七	2.60477638
271	2510	三	三	2.32745767
271	2511	九	九	2.32955527
271	2512	二	二	2.32871485
271	2513	五	五	2.9809289
271	2514	八	八	2.11633611
271	2515	六	六	2.98254061
271	767	四	四	2.97851586
271	2201	这样	这样	5.82295895
271	2516	零	零	4.17046738
271	0	#0	<eps>	1.34960616
271	2.28514838
272	906	套	套	2.10716486
272	0	#0	<eps>	0.129254192
273	325	以上	以上	3.20278072
273	956	安全	安全	3.19017172
273	1739	的	的	2.57608843
273	0	#0	<eps>	0.129254162
274	1463	最晚	最晚	3.20438814
274	1895	缩减	缩减	3.20438814
274	1994	行业	行业	3.16360903
274	0	#0	<eps>	0.129254162
275	1604	消息	消息	2.10716486
275	0	#0	<eps>	0.129254192
276	861	多	多	2.10375261
276	0	#0	<eps>	0.129254192
277	897	天王	天王	2.10798955
277	0	#0	<eps>	0.129254192
278	0	#0	<eps>	0.129254192
278	1.52776456
279	2164	达成协议	达成协议	2.80029798
279	0	#0	<eps>	0.129254162
279	1.85536683
280	2363	预计	预计	2.10716486
280	0	#0	<eps>	0.129254192
281	1739	的	的	1.85212147
281	0	#0	<eps>	0.129254192
282	1739	的	的	1.85212147
282	0	#0	<eps>	0.129254192
283	1284	指数	指数	3.20438814
283	1553	比	比	3.20278072
283	2303	问题	问题	3.19692516
283	0	#0	<eps>	0.129254192
284	1077	并	并	2.09471083
284	0	#0	<eps>	0.129254192
285	956	安全	安全	2.10375261
285	0	#0	<eps>	0.129254192
286	805	在	在	3.46651435
286	1739	的	的	2.87069035
286	0	#0	<eps>	0.224665657
286	1.53468943
287	1708	用于	用于	2.10852695
287	0	#0	<eps>	0.129254162
288	2191	这	这	2.10375261
288	0	#0	<eps>	0.129254192
289	473	内	内	2.10375261
289	0	#0	<eps>	0.129254192
290	1417	时光	时光	2.10798955
290	0	#0	<eps>	0.129254192
291	1739	的	的	1.85212147
291	0	#0	<eps>	0.129254192
292	130	不满	不满	4.7304492
292	135	与	与	4.49839449
292	246	事件	事件	4.7304492
292	381	依旧	依旧	4.7233181
292	394	保障	保障	4.69765568
292	569	办法	办法	4.69765568
292	696	可以	可以	4.65450096
292	805	在	在	2.93170881
292	1066	带来	带来	4.7304492
292	1213	所	所	4.68306208
292	1326	揭晓	揭晓	4.7304492
292	2259	都	都	4.49839449
292	0	#0	<eps>	0.162294447
292	2.28948212
293	1739	的	的	1.85212147
293	0	#0	<eps>	0.129254192
294	493	净	净	4.29087687
294	829	基本上	基本上	4.29541063
294	1017	尤其	尤其	4.29087687
294	2517	急剧	急剧	4.29541063
294	2518	曲线	曲线	4.29541063
294	2519	红利	红利	4.29087687
294	1882	结构	结构	4.29541063
294	0	#0	<eps>	0.181133136
295	322	代行	代行	3.20438814
295	1064	带	带	3.20438814
295	1248	把	把	3.18346429
295	0	#0	<eps>	0.129254192
296	1958	致电	致电	2.80029798
296	2240	透露	透露	2.79530835
296	0	#0	<eps>	0.129254192
297	2410	黄浦	黄浦	2.10852695
297	0	#0	<eps>	0.129254162
298	1067	席卷	席卷	2.10852695
298	0	#0	<eps>	0.129254162
299	1379	新低	新低	2.80029798
299	1423	明显	明显	2.79757857
299	0	#0	<eps>	0.129254192
300	0	国际	国际	2.23778105
300	0	#0	<eps>	0.129254162
301	1468	有	有	2.08463478
301	0	#0	<eps>	0.129254192
302	1739	的	的	1.85212147
302	0	#0	<eps>	0.129254192
303	1302	授信	授信	2.10798955
303	0	#0	<eps>	0.129254192
304	1101	建设	建设	2.10716486
304	0	#0	<eps>	0.129254192
305	839	增量	增量	3.49069595
305	1430	是	是	3.35811996
305	1799	神奇	神奇	3.49069595
305	2259	都	都	3.41545677
305	0	#0	<eps>	0.129254162
306	1468	有	有	2.08463478
306	0	#0	<eps>	0.129254192
307	697	可能	可能	2.79304481
307	2321	除	除	2.79922509
307	0	#0	<eps>	0.129254192
308	171	两点	两点	2.10852695
308	0	#0	<eps>	0.129254162
309	88	三月	三月	3.20278072
309	106	下半年	下半年	3.20438814
309	1105	开始	开始	3.19017172
309	0	#0	<eps>	0.129254162
310	1414	时	时	2.09809184
310	0	#0	<eps>	0.129254192
311	2520	的	的	1.85212147
311	0	#0	<eps>	0.129254192
312	1003	将	将	3.39459991
312	1272	拥有	拥有	3.49069595
312	1468	有	有	3.39873767
312	1484	未能	未能	3.48528242
312	0	#0	<eps>	0.129254162
313	989	对	对	2.08574939
313	0	#0	<eps>	0.129254162
314	68	三个	三个	4.37435913
314	101	上海	上海	4.36342192
314	0	丽江市	丽江市	4.52804375
314	294	人口	人口	4.33131218
314	309	今年	今年	4.38541603
314	855	外形	外形	4.39349604
314	1025	居民	居民	4.37435913
314	1356	政策	政策	4.35260391
314	1489	本质	本质	4.39878941
314	2334	集团	集团	4.36342192
314	0	#0	<eps>	0.129254192
315	335	任何	任何	2.10798955
315	0	#0	<eps>	0.129254192
316	1574	没有	没有	2.09696364
316	0	#0	<eps>	0.129254192
317	324	以	以	4.49815989
317	760	喜欢	喜欢	4.57206106
317	805	在	在	4.02977943
317	809	地	地	4.52336645
317	989	对	对	4.33753586
317	1079	并未	并未	4.54922628
317	1739	的	的	3.0843749
317	1763	看到	看到	4.54922628
317	1827	笑	笑	4.57839346
317	2075	说明	说明	4.57206106
317	2144	身穿	身穿	4.57839346
317	0	#0	<eps>	0.129254162
317	2.24549651
318	1657	照片	照片	2.79304481
318	1739	的	的	2.34050179
318	0	#0	<eps>	0.129254162
319	132	不能	不能	4.28517103
319	2521	对	对	2.60321069
319	1049	已经	已经	4.25840807
319	1430	是	是	4.04517698
319	1574	没有	没有	4.20694065
319	1739	的	的	2.26895666
319	1931	能	能	4.24964428
319	0	#0	<eps>	0.235851496
320	1210	房租	房租	2.10852695
320	0	#0	<eps>	0.129254162
321	2413	龙	龙	2.10852695
321	0	#0	<eps>	0.129254162
322	1917	职务	职务	2.10852695
322	0	#0	<eps>	0.129254162
323	1739	的	的	2.34050179
323	1867	组委会	组委会	2.7862823
323	0	#0	<eps>	0.129254192
324	44	一百一十	一百一十	4.39349604
324	401	修改	修改	4.38541603
324	0	十一	十一	4.78087711
324	832	基金	基金	4.26016903
324	991	对冲	对冲	4.39878941
324	1075	年轻	年轻	4.39349604
324	1445	智能	智能	4.39349604
324	2252	避免	避免	4.39878941
324	2340	雷诺	雷诺	4.39878941
324	2399	高性能	高性能	4.39878941
324	0	#0	<eps>	0.129254192
325	1430	是	是	2.73163033
325	1902	群体	群体	2.79304481
325	0	#0	<eps>	0.129254192
326	1927	股东	股东	2.10798955
326	0	#0	<eps>	0.129254192
327	317	他	他	3.18681216
327	1688	现场	现场	3.19017172
327	1818	税收政策	税收政策	3.20438814
327	0	#0	<eps>	0.129254162
328	0	#0	<eps>	0.129254192
328	1.52776456
329	949	学校	学校	2.79530835
329	1192	成功	成功	2.79757857
329	0	#0	<eps>	0.129254192
330	0	#0	<eps>	0.129254192
330	1.52776456
331	0	#0	<eps>	0.129254192
331	1.52776456
332	636	却	却	3.87193727
332	660	发声	发声	3.89342046
332	696	可以	可以	3.85871601
332	989	对	对	3.7647748
332	1739	的	的	2.88485599
332	2114	走	走	3.88533378
332	0	#0	<eps>	0.129254192
333	0	#0	<eps>	0.129254192
333	1.52776456
334	1498	来源	来源	2.10798955
334	0	#0	<eps>	0.129254192
335	2002	表态	表态	2.79922509
335	0	#0	<eps>	0.129254192
336	521	分给	分给	2.80029798
336	1077	并	并	2.77289057
336	0	#0	<eps>	0.129254192
337	1739	的	的	1.85212147
337	0	#0	<eps>	0.129254192
338	1276	持有人	持有人	1.13523269
338	0	#0	<eps>	0.387381166
339	1003	将	将	2.0835216
339	0	#0	<eps>	0.129254192
340	0	#0	<eps>	0.129254192
340	1.52776456
341	1816	程度	程度	2.10798955
341	0	#0	<eps>	0.129254192
342	2301	门口	门口	1.13538957
342	0	#0	<eps>	0.387381166
343	314	从	从	4.81216812
343	449	公布于众	公布于众	4.92055035
343	497	减少	减少	4.89871311
343	506	出台	出台	4.89871311
343	509	出现	出现	4.82888937
343	2522	发现	发现	3.26379228
343	808	在意	在意	4.89871311
343	929	如此	如此	4.89871311
343	1097	延长	延长	4.91188383
343	1190	成为	成为	4.88079453
343	1248	把	把	4.81216812
343	1430	是	是	4.46536875
343	1514	根据	根据	4.86319113
343	1583	注重	注重	4.92055035
343	1789	破灭	破灭	4.91188383
343	2005	被	被	4.61696625
343	0	#0	<eps>	0.156383932
344	584	北京市	北京市	2.10852695
344	0	#0	<eps>	0.129254162
345	0	展示	展示	2.96770239
345	1574	没有	没有	3.97947741
345	1739	的	的	3.02948117
345	2236	选拔	选拔	4.04744959
345	0	#0	<eps>	0.268518031
345	1.74249685
346	1314	控制器	控制器	2.10852695
346	0	#0	<eps>	0.129254162
347	229	乒乓球拍	乒乓球拍	3.20438814
347	949	学校	学校	3.19692516
347	1739	的	的	2.57608843
347	0	#0	<eps>	0.129254162
348	1739	的	的	1.85212147
348	0	#0	<eps>	0.129254192
349	0	#0	<eps>	0.129254192
349	1.52776456
350	1957	致	致	2.10716486
350	0	#0	<eps>	0.129254192
351	197	为	为	3.14413834
351	2005	被	被	3.14093113
351	2324	随后	随后	3.20438814
351	0	#0	<eps>	0.129254192
352	0	四百	四百	2.92955208
352	1739	的	的	2.34050179
352	0	#0	<eps>	0.129254162
353	952	它	它	2.79530835
353	1775	着	着	2.78852963
353	0	#0	<eps>	0.129254162
354	113	不	不	2.76846719
354	236	也	也	2.74879599
354	0	#0	<eps>	0.129254192
355	125	不少	不少	4.57206106
355	163	两人	两人	4.57206106
355	236	也	也	4.30623245
355	317	他	他	4.51068354
355	2523	他们	他们	4.49815989
355	602	十年	十年	4.56241131
355	805	在	在	4.02977943
355	1048	已有	已有	4.57206106
355	1369	整体	整体	4.57206106
355	1751	直接	直接	4.54922628
355	1885	绝大多数	绝大多数	4.57839346
355	2166	迄今	迄今	4.57839346
355	0	#0	<eps>	0.129254162
356	313	仍会	仍会	3.71246958
356	319	他们	他们	3.67793083
356	805	在	在	3.44439578
356	1757	相对	相对	3.70571613
356	2193	这个	这个	3.65624714
356	0	#0	<eps>	0.129254192
357	153	东京	东京	3.19017172
357	1729	番禺	番禺	3.20438814
357	2384	首尔	首尔	3.20438814
357	0	#0	<eps>	0.129254192
358	0	#0	<eps>	0.387381166
358	0.92848891
359	472	兼职	兼职	1.13523269
359	0	#0	<eps>	0.387381166
360	302	人群	人群	2.80029798
360	1902	群体	群体	2.79304481
360	0	#0	<eps>	0.129254192
361	222	之后	之后	2.79922509
361	1181	情况	情况	2.7862823
361	0	#0	<eps>	0.129254192
362	2524	需求	需求	2.79078603
362	0	#0	<eps>	0.129254192
363	1525	楼盘	楼盘	3.19354272
363	1994	行业	行业	3.16360903
363	0	#0	<eps>	0.129254162
364	1709	用地	用地	3.20438814
364	2320	限购	限购	3.20438814
364	0	#0	<eps>	0.129254162
365	732	启动	启动	2.80029798
365	0	#0	<eps>	0.129254162
365	1.85536683
366	1101	建设	建设	2.10716486
366	0	#0	<eps>	0.129254192
367	2365	领域	领域	2.10852695
367	0	#0	<eps>	0.129254162
368	1171	性能	性能	2.79922509
368	0	#0	<eps>	0.129254192
368	1.85536683
369	1872	终结	终结	2.10852695
369	0	#0	<eps>	0.129254162
370	1974	获得成功	获得成功	2.10852695
370	0	#0	<eps>	0.129254162
371	286	产品	产品	2.79757857
371	2030	角色	角色	2.80029798
371	0	#0	<eps>	0.129254192
372	46	一种	一种	3.47181249
372	1805	种子	种子	3.49069595
372	2061	设计	设计	3.46293354
372	0	#0	<eps>	0.129254192
373	241	了	了	2.05500269
373	0	#0	<eps>	0.129254162
374	1591	派生	派生	3.20438814
374	2005	被	被	3.14093113
374	0	#0	<eps>	0.129254162
374	1.99372411
375	0	#0	<eps>	0.129254192
375	1.52776456
376	2525	一生	一生	4.58240938
376	2526	把	把	2.91321445
376	2527	是	是	2.86626244
376	1567	求婚	求婚	4.57761288
376	1769	真	真	4.58240938
376	1770	真的	真的	4.58240938
376	1831	等	等	4.41207552
376	0	#0	<eps>	0.411883205
376	1.377478
377	1197	我们	我们	2.09696364
377	0	#0	<eps>	0.129254192
378	438	全自动	全自动	3.49069595
378	749	哪	哪	3.49069595
378	1739	的	的	2.71860218
378	2193	这个	这个	3.44540882
378	0	#0	<eps>	0.129254192
379	0	#0	<eps>	0.129254192
379	1.52776456
380	744	和	和	2.06042433
380	0	#0	<eps>	0.129254192
381	0	斥责	斥责	2.92955208
381	1430	是	是	2.73163033
381	0	#0	<eps>	0.129254192
382	128	不断	不断	2.10716486
382	0	#0	<eps>	0.129254192
383	2064	证券	证券	2.10852695
383	0	#0	<eps>	0.129254162
384	1739	的	的	1.85212147
384	0	#0	<eps>	0.129254192
385	0	#0	<eps>	0.129254192
385	1.52776456
386	0	#0	<eps>	0.129254192
386	1.52776456
387	0	#0	<eps>	0.129254192
387	1.52776456
388	755	商品房	商品房	2.80029798
388	1208	房地产	房地产	2.77733445
388	0	#0	<eps>	0.129254192
389	2193	这个	这个	2.09696364
389	0	#0	<eps>	0.129254192
390	809	地	地	2.10375261
390	0	#0	<eps>	0.129254192
391	810	地产	地产	2.10716486
391	0	#0	<eps>	0.129254192
392	668	发生	发生	2.7862823
392	0	#0	<eps>	0.129254162
392	1.85536683
393	1197	我们	我们	2.77733445
393	0	#0	<eps>	0.129254162
393	1.85536683
394	403	倍数	倍数	3.48855901
394	444	公募	公募	3.48077178
394	1983	董事	董事	3.49069595
394	0	#0	<eps>	0.129254162
394	2.07081318
395	0	#0	<eps>	0.129254192
395	1.52776456
396	636	却	却	2.10488915
396	0	#0	<eps>	0.129254162
397	457	共享	共享	3.49069595
397	1263	报送	报送	3.49069595
397	2133	足够	足够	3.49069595
397	0	#0	<eps>	0.129254192
398	680	受益权	受益权	2.10852695
398	0	#0	<eps>	0.129254162
399	236	也	也	2.08240962
399	0	#0	<eps>	0.129254162
400	1018	就	就	2.77289057
400	0	#0	<eps>	0.129254192
400	1.85536683
401	959	完善	完善	1.5399394
401	1342	支票	支票	3.20501208
401	0	#0	<eps>	0.293738008
402	236	也	也	3.12819982
402	1739	的	的	2.57608843
402	1969	草案	草案	3.20438814
402	0	#0	<eps>	0.129254162
403	1468	有	有	3.13454366
403	1499	来看	来看	3.20278072
403	0	#0	<eps>	0.129254162
403	1.99372411
404	0	#0	<eps>	0.129254192
404	1.52776456
405	1839	篮球	篮球	2.10852695
405	0	#0	<eps>	0.129254162
406	357	位于	位于	2.10716486
406	0	#0	<eps>	0.129254192
407	113	不	不	2.09246302
407	0	#0	<eps>	0.129254162
408	67	三	三	3.61423874
408	335	任何	任何	3.70980072
408	508	出来	出来	3.70571613
408	2200	这方面	这方面	3.71246958
408	0	#0	<eps>	0.129254192
408	2.12009096
409	241	了	了	2.05500269
409	0	#0	<eps>	0.129254162
410	2354	顶层	顶层	2.10852695
410	0	#0	<eps>	0.129254162
411	2528	追随	追随	2.10852695
411	0	#0	<eps>	0.129254162
412	0	#0	<eps>	0.129254192
412	1.52776456
413	0	#0	<eps>	0.129254192
413	1.52776456
414	805	在	在	2.04853559
414	0	#0	<eps>	0.129254192
415	2128	超过	超过	2.10716486
415	0	#0	<eps>	0.129254192
416	1547	殴打	殴打	2.80029798
416	0	#0	<eps>	0.129254162
416	1.85536683
417	1365	数据	数据	2.79922509
417	1699	理念	理念	2.80029798
417	0	#0	<eps>	0.129254192
418	2355	项目	项目	2.78403735
418	0	#0	<eps>	0.129254192
419	2350	面前	面前	2.79922509
419	0	#0	<eps>	0.129254192
419	1.85536683
420	1739	的	的	1.85212147
420	0	#0	<eps>	0.129254192
421	851	外出	外出	2.10852695
421	0	#0	<eps>	0.129254162
422	276	五点	五点	2.10852695
422	0	#0	<eps>	0.129254162
423	0	上一年	上一年	2.23778105
423	0	#0	<eps>	0.129254162
424	1007	小勇	小勇	2.10852695
424	0	#0	<eps>	0.129254162
425	0	#0	<eps>	0.129254192
425	1.52776456
426	2529	抱	抱	1.13499165
426	0	#0	<eps>	0.387381166
427	394	保障	保障	2.10602641
427	0	#0	<eps>	0.129254192
428	2031	解决	解决	2.10798955
428	0	#0	<eps>	0.129254192
429	516	击败	击败	2.79922509
429	1202	战胜	战胜	2.80029798
429	0	#0	<eps>	0.129254192
430	0	#0	<eps>	0.129254192
430	1.52776456
431	0	#0	<eps>	0.129254192
431	1.52776456
432	1481	期限	期限	2.10852695
432	0	#0	<eps>	0.129254162
433	1388	新篇章	新篇章	2.10852695
433	0	#0	<eps>	0.129254162
434	109	下课	下课	2.10852695
434	0	#0	<eps>	0.129254162
435	1062	布局	布局	2.79922509
435	1468	有	有	2.75313425
435	0	#0	<eps>	0.129254192
436	270	互动	互动	3.20278072
436	418	健身	健身	3.20278072
436	1739	的	的	2.57608843
436	0	#0	<eps>	0.129254162
437	930	妈妈	妈妈	2.10798955
437	0	#0	<eps>	0.129254192
438	2392	驾驶	驾驶	2.10602641
438	0	#0	<eps>	0.129254192
439	1712	由	由	2.10261798
439	0	#0	<eps>	0.129254192
440	2220	退出	退出	2.10716486
440	0	#0	<eps>	0.129254192
441	9	一	一	5.71286106
441	2530	七	七	2.98293209
441	67	三	三	2.97602892
441	2531	九	九	2.60293436
441	255	二	二	2.60188198
441	2532	五	五	2.33063745
441	2533	八	八	2.33103824
441	2534	六	六	2.60504341
441	767	四	四	2.97909141
441	1083	幺	幺	4.18215561
441	2535	零	零	2.33063745
441	0	#0	<eps>	1.39716256
441	2.29813266
442	591	十一日	十一日	2.80029798
442	2071	该	该	2.79304481
442	0	#0	<eps>	0.129254192
443	2005	被	被	2.08686519
443	0	#0	<eps>	0.129254192
444	150	业务	业务	3.7045877
444	2536	基金	基金	0.836482644
444	1669	牌照	牌照	3.7152741
444	0	#0	<eps>	0.654988766
445	2537	上市	上市	5.2097764
445	126	不得不	不得不	5.2097764
445	312	仍	仍	5.17447281
445	538	利润	利润	5.2097764
445	636	却	却	5.15454626
445	696	可以	可以	5.11584902
445	2538	和	和	4.57282114
445	805	在	在	4.45833683
445	816	均	均	5.21964502
445	828	基本	基本	5.19480228
445	974	宣布	宣布	5.17447281
445	1003	将	将	4.83621407
445	1047	已	已	5.00800276
445	1079	并未	并未	5.17447281
445	1105	开始	开始	5.1350112
445	1739	的	的	2.0936172
445	2292	销售	销售	5.19480228
445	0	#0	<eps>	0.324993551
445	1.75637472
446	79	三号	三号	3.20438814
446	1104	开园	开园	3.20438814
446	0	#0	<eps>	0.129254162
446	1.99372411
447	1535	正在	正在	2.10716486
447	0	#0	<eps>	0.129254192
448	241	了	了	2.05500269
448	0	#0	<eps>	0.129254162
449	0	#0	<eps>	0.129254192
449	1.52776456
450	241	了	了	3.72287488
450	469	具体	具体	4.0289712
450	960	完备	完备	4.04620361
450	974	宣布	宣布	4.0289712
450	1739	的	的	2.9379189
450	2087	谢罪	谢罪	4.04620361
450	0	#0	<eps>	0.129254192
451	1293	挪用	挪用	2.79922509
451	1299	据为己有	据为己有	2.80029798
451	0	#0	<eps>	0.129254192
452	1385	新政	新政	2.78852963
452	2381	首	首	2.79922509
452	0	#0	<eps>	0.129254192
453	60	七	七	5.47540236
453	2539	三	三	3.89104414
453	2540	九	九	1.85097682
453	255	二	二	2.71396494
453	271	五	五	3.90813398
453	441	八	八	2.3399837
453	453	六	六	2.71845269
453	767	四	四	2.06490684
453	1346	收获	收获	5.59029245
453	2338	零	零	2.71695375
453	0	#0	<eps>	1.15942454
453	2.3061173
454	668	发生	发生	2.10148478
454	0	#0	<eps>	0.129254192
455	372	作为	作为	3.48077178
455	1497	来	来	3.47181249
455	0	#0	<eps>	0.129254162
455	2.07081318
456	1108	开盘	开盘	2.79757857
456	1317	推出	推出	2.79078603
456	0	#0	<eps>	0.129254192
457	0	#0	<eps>	0.129254192
457	1.52776456
458	0	#0	<eps>	0.129254192
458	1.52776456
459	1568	汽车	汽车	2.0958364
459	0	#0	<eps>	0.129254192
460	67	三	三	3.81761932
460	744	和	和	3.7188015
460	1568	汽车	汽车	3.84713387
460	0	#0	<eps>	0.545880258
460	0.85995245
461	2259	都	都	2.08910036
461	0	#0	<eps>	0.129254192
462	2187	还	还	2.09134078
462	0	#0	<eps>	0.129254192
463	1739	的	的	1.85212147
463	0	#0	<eps>	0.129254192
464	203	主人	主人	4.39349604
464	488	冲击	冲击	4.39349604
464	535	判断	判断	4.39878941
464	686	只	只	4.37435913
464	758	商标	商标	4.39878941
464	989	对	对	4.19375563
464	1079	并未	并未	4.37435913
464	1222	手机	手机	4.36342192
464	1890	续航	续航	4.34190178
464	2007	装入	装入	4.39878941
464	0	#0	<eps>	0.129254192
465	48	一类	一类	4.17837
465	191	中行	中行	4.17412186
465	896	天津	天津	4.17412186
465	1240	扮演	扮演	4.17837
465	1305	排名	排名	4.17837
465	1468	有	有	4.00308323
465	2387	首要	首要	4.17837
465	0	#0	<eps>	0.129254192
465	2.19888282
466	795	国家	国家	3.70009542
466	902	失去	失去	3.71246958
466	1397	方面	方面	3.69450927
466	1493	机构	机构	3.70571613
466	2237	选择	选择	3.70009542
